ts,s8lp
2021-09-30 13:58:42.357,428.0
2021-09-30 13:58:37.355,428.0
2021-09-30 13:58:32.491,428.0
2021-09-30 13:58:27.357,427.0
2021-09-30 13:58:22.357,427.0
2021-09-30 13:58:17.356,427.0
2021-09-30 13:58:12.491,427.0
2021-09-30 13:58:07.361,427.0
2021-09-30 13:58:02.355,427.0
2021-09-30 13:57:57.356,427.0
2021-09-30 13:57:52.491,427.0
2021-09-30 13:57:47.356,427.0
2021-09-30 13:57:42.357,427.0
2021-09-30 13:57:37.357,427.0
2021-09-30 13:57:32.491,427.0
2021-09-30 13:57:27.356,427.0
2021-09-30 13:57:22.358,426.0
2021-09-30 13:57:17.357,425.0
2021-09-30 13:57:12.490,425.0
2021-09-30 13:57:07.357,425.0
2021-09-30 13:57:02.355,424.0
2021-09-30 13:56:57.357,424.0
2021-09-30 13:56:52.491,424.0
2021-09-30 13:56:47.358,424.0
2021-09-30 13:56:42.357,424.0
2021-09-30 13:56:37.356,424.0
2021-09-30 13:56:32.496,424.0
2021-09-30 13:56:27.359,424.0
2021-09-30 13:56:22.358,425.0
2021-09-30 13:56:17.357,424.0
2021-09-30 13:56:12.488,424.0
2021-09-30 13:56:07.356,425.0
2021-09-30 13:56:02.355,425.0
2021-09-30 13:55:57.356,425.0
2021-09-30 13:55:52.491,425.0
2021-09-30 13:55:47.365,425.0
2021-09-30 13:55:42.357,425.0
2021-09-30 13:55:37.356,426.0
2021-09-30 13:55:32.486,426.0
2021-09-30 13:55:27.355,426.0
2021-09-30 13:55:22.358,426.0
2021-09-30 13:55:17.355,427.0
2021-09-30 13:55:12.489,427.0
2021-09-30 13:55:07.357,427.0
2021-09-30 13:55:02.359,427.0
2021-09-30 13:54:57.356,427.0
2021-09-30 13:54:52.490,427.0
2021-09-30 13:54:47.355,427.0
2021-09-30 13:54:42.356,427.0
2021-09-30 13:54:37.357,427.0
2021-09-30 13:54:32.490,427.0
2021-09-30 13:54:27.356,427.0
2021-09-30 13:54:22.358,427.0
2021-09-30 13:54:17.356,427.0
2021-09-30 13:54:12.490,427.0
2021-09-30 13:54:07.357,428.0
2021-09-30 13:54:02.354,428.0
2021-09-30 13:53:57.355,428.0
2021-09-30 13:53:52.491,428.0
2021-09-30 13:53:47.355,428.0
2021-09-30 13:53:42.356,428.0
2021-09-30 13:53:37.355,428.0
2021-09-30 13:53:32.489,428.0
2021-09-30 13:53:27.358,428.0
2021-09-30 13:53:22.357,428.0
2021-09-30 13:53:17.357,428.0
2021-09-30 13:53:12.491,428.0
2021-09-30 13:53:07.355,428.0
2021-09-30 13:53:02.356,428.0
2021-09-30 13:52:57.357,428.0
2021-09-30 13:52:52.492,428.0
2021-09-30 13:52:47.355,428.0
2021-09-30 13:52:42.355,428.0
2021-09-30 13:52:37.355,428.0
2021-09-30 13:52:32.490,428.0
2021-09-30 13:52:27.356,429.0
2021-09-30 13:52:22.357,429.0
2021-09-30 13:52:17.356,429.0
2021-09-30 13:52:12.491,429.0
2021-09-30 13:52:07.359,429.0
2021-09-30 13:52:02.356,429.0
2021-09-30 13:51:57.357,429.0
2021-09-30 13:51:52.492,429.0
2021-09-30 13:51:47.355,429.0
2021-09-30 13:51:42.359,429.0
2021-09-30 13:51:37.356,429.0
2021-09-30 13:51:32.488,429.0
2021-09-30 13:51:27.356,429.0
2021-09-30 13:51:22.357,429.0
2021-09-30 13:51:17.356,429.0
2021-09-30 13:51:12.492,429.0
2021-09-30 13:51:07.356,429.0
2021-09-30 13:51:02.355,428.0
2021-09-30 13:50:57.357,428.0
2021-09-30 13:50:52.491,428.0
2021-09-30 13:50:47.356,428.0
2021-09-30 13:50:42.357,428.0
2021-09-30 13:50:37.356,428.0
2021-09-30 13:50:32.486,427.0
2021-09-30 13:50:27.355,427.0
2021-09-30 13:50:22.356,427.0
2021-09-30 13:50:17.355,427.0
2021-09-30 13:50:12.488,426.0
2021-09-30 13:50:07.379,426.0
2021-09-30 13:50:02.376,427.0
2021-09-30 13:49:57.377,427.0
2021-09-30 13:49:52.515,427.0
2021-09-30 13:49:47.356,427.0
2021-09-30 13:49:42.422,427.0
2021-09-30 13:49:37.372,427.0
2021-09-30 13:49:32.491,427.0
2021-09-30 13:49:27.356,426.0
2021-09-30 13:49:22.357,426.0
2021-09-30 13:49:17.383,425.0
2021-09-30 13:49:12.490,424.0
2021-09-30 13:49:07.357,423.0
2021-09-30 13:49:02.354,423.0
2021-09-30 13:48:57.355,423.0
2021-09-30 13:48:52.491,423.0
2021-09-30 13:48:47.358,424.0
2021-09-30 13:48:42.357,424.0
2021-09-30 13:48:37.356,424.0
2021-09-30 13:48:32.496,424.0
2021-09-30 13:48:27.355,424.0
2021-09-30 13:48:22.357,424.0
2021-09-30 13:48:17.357,424.0
2021-09-30 13:48:12.491,424.0
2021-09-30 13:48:07.357,425.0
2021-09-30 13:48:02.355,425.0
2021-09-30 13:47:57.357,425.0
2021-09-30 13:47:52.491,425.0
2021-09-30 13:47:47.356,425.0
2021-09-30 13:47:42.357,425.0
2021-09-30 13:47:37.355,425.0
2021-09-30 13:47:32.490,425.0
2021-09-30 13:47:27.354,425.0
2021-09-30 13:47:22.357,426.0
2021-09-30 13:47:17.357,426.0
2021-09-30 13:47:12.491,426.0
2021-09-30 13:47:07.355,427.0
2021-09-30 13:47:02.356,427.0
2021-09-30 13:46:57.354,427.0
2021-09-30 13:46:52.491,427.0
2021-09-30 13:46:47.359,427.0
2021-09-30 13:46:42.357,427.0
2021-09-30 13:46:37.355,427.0
2021-09-30 13:46:32.492,427.0
2021-09-30 13:46:27.356,427.0
2021-09-30 13:46:22.356,428.0
2021-09-30 13:46:17.355,428.0
2021-09-30 13:46:12.488,428.0
2021-09-30 13:46:07.359,428.0
2021-09-30 13:46:02.355,428.0
2021-09-30 13:45:57.356,428.0
2021-09-30 13:45:52.495,427.0
2021-09-30 13:45:47.356,426.0
2021-09-30 13:45:42.356,426.0
2021-09-30 13:45:37.354,426.0
2021-09-30 13:45:32.488,425.0
2021-09-30 13:45:27.355,425.0
2021-09-30 13:45:22.356,425.0
2021-09-30 13:45:17.355,425.0
2021-09-30 13:45:12.491,425.0
2021-09-30 13:45:07.357,424.0
2021-09-30 13:45:02.355,423.0
2021-09-30 13:44:57.357,424.0
2021-09-30 13:44:52.488,423.0
2021-09-30 13:44:47.354,423.0
2021-09-30 13:44:42.361,423.0
2021-09-30 13:44:37.357,423.0
2021-09-30 13:44:32.491,422.0
2021-09-30 13:44:27.360,423.0
2021-09-30 13:44:22.356,423.0
2021-09-30 13:44:17.355,422.0
2021-09-30 13:44:12.490,422.0
2021-09-30 13:44:07.355,422.0
2021-09-30 13:44:02.355,422.0
2021-09-30 13:43:57.358,422.0
2021-09-30 13:43:52.490,422.0
2021-09-30 13:43:47.357,422.0
2021-09-30 13:43:42.356,422.0
2021-09-30 13:43:37.354,422.0
2021-09-30 13:43:32.496,422.0
2021-09-30 13:43:27.356,422.0
2021-09-30 13:43:22.357,422.0
2021-09-30 13:43:17.356,422.0
2021-09-30 13:43:12.491,422.0
2021-09-30 13:43:07.353,422.0
2021-09-30 13:43:02.367,422.0
2021-09-30 13:42:57.356,422.0
2021-09-30 13:42:52.490,422.0
2021-09-30 13:42:47.354,422.0
2021-09-30 13:42:42.357,422.0
2021-09-30 13:42:37.356,422.0
2021-09-30 13:42:32.492,422.0
2021-09-30 13:42:27.355,422.0
2021-09-30 13:42:22.357,422.0
2021-09-30 13:42:17.354,421.0
2021-09-30 13:42:12.490,421.0
2021-09-30 13:42:07.355,422.0
2021-09-30 13:42:02.354,422.0
2021-09-30 13:41:57.355,422.0
2021-09-30 13:41:52.490,422.0
2021-09-30 13:41:47.355,422.0
2021-09-30 13:41:42.359,422.0
2021-09-30 13:41:37.354,422.0
2021-09-30 13:41:32.490,422.0
2021-09-30 13:41:27.355,422.0
2021-09-30 13:41:22.357,422.0
2021-09-30 13:41:17.354,423.0
2021-09-30 13:41:12.492,423.0
2021-09-30 13:41:07.356,423.0
2021-09-30 13:41:02.357,423.0
2021-09-30 13:40:57.356,424.0
2021-09-30 13:40:52.490,424.0
2021-09-30 13:40:47.355,425.0
2021-09-30 13:40:42.356,425.0
2021-09-30 13:40:37.355,426.0
2021-09-30 13:40:32.490,426.0
2021-09-30 13:40:27.355,426.0
2021-09-30 13:40:22.355,426.0
2021-09-30 13:40:17.357,427.0
2021-09-30 13:40:12.486,428.0
2021-09-30 13:40:07.353,429.0
2021-09-30 13:40:02.355,429.0
2021-09-30 13:39:57.355,429.0
2021-09-30 13:39:52.492,429.0
2021-09-30 13:39:47.358,429.0
2021-09-30 13:39:42.356,429.0
2021-09-30 13:39:37.356,429.0
2021-09-30 13:39:32.487,429.0
2021-09-30 13:39:27.354,429.0
2021-09-30 13:39:22.356,428.0
2021-09-30 13:39:17.355,428.0
2021-09-30 13:39:12.491,428.0
2021-09-30 13:39:07.358,427.0
2021-09-30 13:39:02.353,427.0
2021-09-30 13:38:57.356,427.0
2021-09-30 13:38:52.489,427.0
2021-09-30 13:38:47.355,426.0
2021-09-30 13:38:42.355,426.0
2021-09-30 13:38:37.354,426.0
2021-09-30 13:38:32.490,426.0
2021-09-30 13:38:27.354,426.0
2021-09-30 13:38:22.355,426.0
2021-09-30 13:38:17.353,426.0
2021-09-30 13:38:12.490,426.0
2021-09-30 13:38:07.354,425.0
2021-09-30 13:38:02.354,425.0
2021-09-30 13:37:57.354,425.0
2021-09-30 13:37:52.489,425.0
2021-09-30 13:37:47.355,426.0
2021-09-30 13:37:42.356,426.0
2021-09-30 13:37:37.354,427.0
2021-09-30 13:37:32.489,427.0
2021-09-30 13:37:27.355,427.0
2021-09-30 13:37:22.356,427.0
2021-09-30 13:37:17.354,427.0
2021-09-30 13:37:12.490,427.0
2021-09-30 13:37:07.354,427.0
2021-09-30 13:37:02.354,428.0
2021-09-30 13:36:57.354,428.0
2021-09-30 13:36:52.485,428.0
2021-09-30 13:36:47.782,426.0
2021-09-30 13:36:43.753,426.0
2021-09-30 13:36:37.354,426.0
2021-09-30 13:36:32.487,426.0
2021-09-30 13:36:27.355,426.0
2021-09-30 13:36:22.356,426.0
2021-09-30 13:36:17.356,426.0
2021-09-30 13:36:12.487,426.0
2021-09-30 13:36:07.354,426.0
2021-09-30 13:36:02.358,425.0
2021-09-30 13:35:57.355,426.0
2021-09-30 13:35:52.488,425.0
2021-09-30 13:35:47.356,425.0
2021-09-30 13:35:42.354,425.0
2021-09-30 13:35:37.354,425.0
2021-09-30 13:35:32.489,424.0
2021-09-30 13:35:27.354,424.0
2021-09-30 13:35:22.361,423.0
2021-09-30 13:35:17.353,423.0
2021-09-30 13:35:12.489,423.0
2021-09-30 13:35:07.354,423.0
2021-09-30 13:35:02.354,423.0
2021-09-30 13:34:57.354,423.0
2021-09-30 13:34:52.489,423.0
2021-09-30 13:34:47.354,423.0
2021-09-30 13:34:42.354,424.0
2021-09-30 13:34:37.353,424.0
2021-09-30 13:34:32.488,424.0
2021-09-30 13:34:27.354,424.0
2021-09-30 13:34:22.356,423.0
2021-09-30 13:34:17.372,423.0
2021-09-30 13:34:12.490,422.0
2021-09-30 13:34:07.353,422.0
2021-09-30 13:34:02.354,422.0
2021-09-30 13:33:57.354,423.0
2021-09-30 13:33:52.489,422.0
2021-09-30 13:33:47.354,422.0
2021-09-30 13:33:42.354,422.0
2021-09-30 13:33:37.352,423.0
2021-09-30 13:33:32.488,423.0
2021-09-30 13:33:27.353,423.0
2021-09-30 13:33:22.354,423.0
2021-09-30 13:33:17.353,423.0
2021-09-30 13:33:12.489,423.0
2021-09-30 13:33:07.354,422.0
2021-09-30 13:33:02.352,422.0
2021-09-30 13:32:57.354,422.0
2021-09-30 13:32:52.490,421.0
2021-09-30 13:32:47.355,421.0
2021-09-30 13:32:42.357,421.0
2021-09-30 13:32:37.354,421.0
2021-09-30 13:32:32.489,421.0
2021-09-30 13:32:27.353,420.0
2021-09-30 13:32:22.354,420.0
2021-09-30 13:32:17.353,420.0
2021-09-30 13:32:12.490,420.0
2021-09-30 13:32:07.354,420.0
2021-09-30 13:32:02.353,420.0
2021-09-30 13:31:57.354,420.0
2021-09-30 13:31:52.488,420.0
2021-09-30 13:31:47.353,419.0
2021-09-30 13:31:42.355,419.0
2021-09-30 13:31:37.354,419.0
2021-09-30 13:31:32.485,419.0
2021-09-30 13:31:27.352,419.0
2021-09-30 13:31:22.355,419.0
2021-09-30 13:31:17.354,419.0
2021-09-30 13:31:12.485,419.0
2021-09-30 13:31:07.355,420.0
2021-09-30 13:31:02.352,420.0
2021-09-30 13:30:57.354,421.0
2021-09-30 13:30:52.489,420.0
2021-09-30 13:30:47.356,421.0
2021-09-30 13:30:42.355,421.0
2021-09-30 13:30:37.352,423.0
2021-09-30 13:30:32.488,423.0
2021-09-30 13:30:27.353,424.0
2021-09-30 13:30:22.354,424.0
2021-09-30 13:30:17.352,425.0
2021-09-30 13:30:12.488,425.0
2021-09-30 13:30:07.353,425.0
2021-09-30 13:30:02.352,424.0
2021-09-30 13:29:57.353,424.0
2021-09-30 13:29:52.489,424.0
2021-09-30 13:29:47.353,424.0
2021-09-30 13:29:42.354,424.0
2021-09-30 13:29:37.353,423.0
2021-09-30 13:29:32.489,423.0
2021-09-30 13:29:27.354,424.0
2021-09-30 13:29:22.370,423.0
2021-09-30 13:29:17.353,423.0
2021-09-30 13:29:12.488,423.0
2021-09-30 13:29:07.353,423.0
2021-09-30 13:29:02.353,423.0
2021-09-30 13:28:57.354,423.0
2021-09-30 13:28:52.483,423.0
2021-09-30 13:28:47.353,424.0
2021-09-30 13:28:42.353,424.0
2021-09-30 13:28:37.352,423.0
2021-09-30 13:28:32.488,423.0
2021-09-30 13:28:27.355,424.0
2021-09-30 13:28:22.356,425.0
2021-09-30 13:28:17.352,426.0
2021-09-30 13:28:12.488,426.0
2021-09-30 13:28:07.353,426.0
2021-09-30 13:28:02.352,426.0
2021-09-30 13:27:57.355,427.0
2021-09-30 13:27:52.487,427.0
2021-09-30 13:27:47.353,428.0
2021-09-30 13:27:42.352,426.0
2021-09-30 13:27:37.353,426.0
2021-09-30 13:27:32.514,425.0
2021-09-30 13:27:27.353,425.0
2021-09-30 13:27:22.352,424.0
2021-09-30 13:27:17.358,425.0
2021-09-30 13:27:12.485,425.0
2021-09-30 13:27:07.356,425.0
2021-09-30 13:27:02.352,426.0
2021-09-30 13:26:57.353,425.0
2021-09-30 13:26:52.484,425.0
2021-09-30 13:26:47.353,425.0
2021-09-30 13:26:42.355,425.0
2021-09-30 13:26:37.353,425.0
2021-09-30 13:26:32.489,425.0
2021-09-30 13:26:27.360,425.0
2021-09-30 13:26:22.354,425.0
2021-09-30 13:26:17.353,426.0
2021-09-30 13:26:12.487,426.0
2021-09-30 13:26:07.352,426.0
2021-09-30 13:26:02.352,425.0
2021-09-30 13:25:57.350,425.0
2021-09-30 13:25:52.487,425.0
2021-09-30 13:25:47.353,425.0
2021-09-30 13:25:42.353,425.0
2021-09-30 13:25:37.352,425.0
2021-09-30 13:25:32.492,425.0
2021-09-30 13:25:27.353,425.0
2021-09-30 13:25:22.353,425.0
2021-09-30 13:25:17.351,425.0
2021-09-30 13:25:12.489,425.0
2021-09-30 13:25:07.352,425.0
2021-09-30 13:25:02.352,425.0
2021-09-30 13:24:57.353,426.0
2021-09-30 13:24:52.488,425.0
2021-09-30 13:24:47.353,425.0
2021-09-30 13:24:42.353,425.0
2021-09-30 13:24:37.352,425.0
2021-09-30 13:24:32.488,425.0
2021-09-30 13:24:27.353,425.0
2021-09-30 13:24:22.353,425.0
2021-09-30 13:24:17.353,425.0
2021-09-30 13:24:12.487,425.0
2021-09-30 13:24:07.354,426.0
2021-09-30 13:24:02.351,426.0
2021-09-30 13:23:57.353,426.0
2021-09-30 13:23:52.487,426.0
2021-09-30 13:23:47.352,426.0
2021-09-30 13:23:42.352,426.0
2021-09-30 13:23:37.355,426.0
2021-09-30 13:23:32.487,426.0
2021-09-30 13:23:27.353,426.0
2021-09-30 13:23:22.352,426.0
2021-09-30 13:23:17.352,426.0
2021-09-30 13:23:12.487,426.0
2021-09-30 13:23:07.353,426.0
2021-09-30 13:23:02.351,426.0
2021-09-30 13:22:57.352,426.0
2021-09-30 13:22:52.484,426.0
2021-09-30 13:22:47.352,426.0
2021-09-30 13:22:42.354,425.0
2021-09-30 13:22:37.356,426.0
2021-09-30 13:22:32.486,426.0
2021-09-30 13:22:27.354,426.0
2021-09-30 13:22:22.351,426.0
2021-09-30 13:22:17.352,426.0
2021-09-30 13:22:12.486,426.0
2021-09-30 13:22:07.360,425.0
2021-09-30 13:22:02.351,426.0
2021-09-30 13:21:57.351,425.0
2021-09-30 13:21:52.491,425.0
2021-09-30 13:21:47.351,425.0
2021-09-30 13:21:42.353,425.0
2021-09-30 13:21:37.351,425.0
2021-09-30 13:21:32.486,425.0
2021-09-30 13:21:27.352,425.0
2021-09-30 13:21:22.352,425.0
2021-09-30 13:21:17.351,425.0
2021-09-30 13:21:12.487,425.0
2021-09-30 13:21:07.353,425.0
2021-09-30 13:21:02.356,425.0
2021-09-30 13:20:57.352,425.0
2021-09-30 13:20:52.488,425.0
2021-09-30 13:20:47.352,425.0
2021-09-30 13:20:42.351,425.0
2021-09-30 13:20:37.351,425.0
2021-09-30 13:20:32.486,425.0
2021-09-30 13:20:27.351,425.0
2021-09-30 13:20:22.353,425.0
2021-09-30 13:20:17.353,425.0
2021-09-30 13:20:12.486,425.0
2021-09-30 13:20:07.352,425.0
2021-09-30 13:20:02.351,425.0
2021-09-30 13:19:57.351,425.0
2021-09-30 13:19:52.488,425.0
2021-09-30 13:19:47.351,426.0
2021-09-30 13:19:42.355,426.0
2021-09-30 13:19:37.349,426.0
2021-09-30 13:19:32.487,426.0
2021-09-30 13:19:27.350,426.0
2021-09-30 13:19:22.350,426.0
2021-09-30 13:19:17.351,426.0
2021-09-30 13:19:12.486,426.0
2021-09-30 13:19:07.350,425.0
2021-09-30 13:19:02.351,425.0
2021-09-30 13:18:57.351,425.0
2021-09-30 13:18:52.487,425.0
2021-09-30 13:18:47.353,425.0
2021-09-30 13:18:42.351,425.0
2021-09-30 13:18:37.352,426.0
2021-09-30 13:18:32.487,425.0
2021-09-30 13:18:27.351,425.0
2021-09-30 13:18:22.350,425.0
2021-09-30 13:18:17.351,425.0
2021-09-30 13:18:12.485,425.0
2021-09-30 13:18:07.351,425.0
2021-09-30 13:18:02.351,426.0
2021-09-30 13:17:57.351,426.0
2021-09-30 13:17:52.486,426.0
2021-09-30 13:17:47.350,425.0
2021-09-30 13:17:42.354,425.0
2021-09-30 13:17:37.350,425.0
2021-09-30 13:17:32.487,425.0
2021-09-30 13:17:27.352,426.0
2021-09-30 13:17:22.351,426.0
2021-09-30 13:17:17.356,426.0
2021-09-30 13:17:12.485,426.0
2021-09-30 13:17:07.352,426.0
2021-09-30 13:17:02.350,426.0
2021-09-30 13:16:57.352,426.0
2021-09-30 13:16:52.487,427.0
2021-09-30 13:16:47.354,426.0
2021-09-30 13:16:42.355,426.0
2021-09-30 13:16:37.350,426.0
2021-09-30 13:16:32.487,426.0
2021-09-30 13:16:27.353,426.0
2021-09-30 13:16:22.352,426.0
2021-09-30 13:16:17.351,426.0
2021-09-30 13:16:12.485,426.0
2021-09-30 13:16:07.350,426.0
2021-09-30 13:16:02.349,426.0
2021-09-30 13:15:57.355,427.0
2021-09-30 13:15:52.491,428.0
2021-09-30 13:15:47.352,428.0
2021-09-30 13:15:42.353,428.0
2021-09-30 13:15:37.351,427.0
2021-09-30 13:15:32.483,428.0
2021-09-30 13:15:27.350,427.0
2021-09-30 13:15:22.349,428.0
2021-09-30 13:15:17.350,428.0
2021-09-30 13:15:12.484,427.0
2021-09-30 13:15:07.351,427.0
2021-09-30 13:15:02.351,427.0
2021-09-30 13:14:57.359,428.0
2021-09-30 13:14:52.487,427.0
2021-09-30 13:14:47.351,428.0
2021-09-30 13:14:42.353,427.0
2021-09-30 13:14:37.360,427.0
2021-09-30 13:14:32.514,427.0
2021-09-30 13:14:27.353,427.0
2021-09-30 13:14:22.357,427.0
2021-09-30 13:14:17.351,427.0
2021-09-30 13:14:12.485,427.0
2021-09-30 13:14:07.353,427.0
2021-09-30 13:14:02.350,427.0
2021-09-30 13:13:57.352,427.0
2021-09-30 13:13:52.487,427.0
2021-09-30 13:13:47.352,426.0
2021-09-30 13:13:42.351,426.0
2021-09-30 13:13:37.350,426.0
2021-09-30 13:13:32.487,425.0
2021-09-30 13:13:27.350,425.0
2021-09-30 13:13:22.354,425.0
2021-09-30 13:13:17.350,425.0
2021-09-30 13:13:12.485,425.0
2021-09-30 13:13:07.352,424.0
2021-09-30 13:13:02.351,424.0
2021-09-30 13:12:57.351,424.0
2021-09-30 13:12:52.483,424.0
2021-09-30 13:12:47.350,423.0
2021-09-30 13:12:42.352,423.0
2021-09-30 13:12:37.350,423.0
2021-09-30 13:12:32.488,423.0
2021-09-30 13:12:27.351,423.0
2021-09-30 13:12:22.355,423.0
2021-09-30 13:12:17.351,423.0
2021-09-30 13:12:12.485,422.0
2021-09-30 13:12:07.351,422.0
2021-09-30 13:12:02.350,421.0
2021-09-30 13:11:57.351,421.0
2021-09-30 13:11:52.487,421.0
2021-09-30 13:11:47.351,421.0
2021-09-30 13:11:42.350,422.0
2021-09-30 13:11:37.350,421.0
2021-09-30 13:11:32.485,422.0
2021-09-30 13:11:27.349,422.0
2021-09-30 13:11:22.352,422.0
2021-09-30 13:11:17.350,422.0
2021-09-30 13:11:12.498,422.0
2021-09-30 13:11:07.352,423.0
2021-09-30 13:11:02.350,423.0
2021-09-30 13:10:57.351,423.0
2021-09-30 13:10:52.486,423.0
2021-09-30 13:10:47.350,424.0
2021-09-30 13:10:42.350,424.0
2021-09-30 13:10:37.351,424.0
2021-09-30 13:10:32.486,424.0
2021-09-30 13:10:27.356,424.0
2021-09-30 13:10:22.360,424.0
2021-09-30 13:10:17.434,425.0
2021-09-30 13:10:12.485,425.0
2021-09-30 13:10:07.355,426.0
2021-09-30 13:10:02.351,426.0
2021-09-30 13:09:57.350,426.0
2021-09-30 13:09:52.481,426.0
2021-09-30 13:09:47.350,426.0
2021-09-30 13:09:42.354,426.0
2021-09-30 13:09:37.352,426.0
2021-09-30 13:09:32.484,427.0
2021-09-30 13:09:27.352,427.0
2021-09-30 13:09:22.357,427.0
2021-09-30 13:09:17.350,427.0
2021-09-30 13:09:12.485,427.0
2021-09-30 13:09:07.351,427.0
2021-09-30 13:09:02.349,427.0
2021-09-30 13:08:57.351,427.0
2021-09-30 13:08:52.485,427.0
2021-09-30 13:08:47.350,427.0
2021-09-30 13:08:42.351,427.0
2021-09-30 13:08:37.360,427.0
2021-09-30 13:08:32.487,426.0
2021-09-30 13:08:27.352,426.0
2021-09-30 13:08:22.351,426.0
2021-09-30 13:08:17.350,426.0
2021-09-30 13:08:12.487,426.0
2021-09-30 13:08:07.353,426.0
2021-09-30 13:08:02.351,426.0
2021-09-30 13:07:57.351,426.0
2021-09-30 13:07:52.487,426.0
2021-09-30 13:07:47.351,426.0
2021-09-30 13:07:42.353,426.0
2021-09-30 13:07:37.351,426.0
2021-09-30 13:07:32.480,426.0
2021-09-30 13:07:27.349,426.0
2021-09-30 13:07:22.351,425.0
2021-09-30 13:07:17.352,425.0
2021-09-30 13:07:12.488,424.0
2021-09-30 13:07:07.351,424.0
2021-09-30 13:07:02.349,425.0
2021-09-30 13:06:57.365,425.0
2021-09-30 13:06:52.488,425.0
2021-09-30 13:06:47.350,425.0
2021-09-30 13:06:42.354,425.0
2021-09-30 13:06:37.353,425.0
2021-09-30 13:06:32.496,425.0
2021-09-30 13:06:27.349,425.0
2021-09-30 13:06:22.351,425.0
2021-09-30 13:06:17.356,425.0
2021-09-30 13:06:12.482,425.0
2021-09-30 13:06:07.361,424.0
2021-09-30 13:06:02.351,424.0
2021-09-30 13:05:57.349,424.0
2021-09-30 13:05:52.486,424.0
2021-09-30 13:05:47.350,424.0
2021-09-30 13:05:42.351,425.0
2021-09-30 13:05:37.357,425.0
2021-09-30 13:05:32.487,425.0
2021-09-30 13:05:27.349,425.0
2021-09-30 13:05:22.354,424.0
2021-09-30 13:05:17.350,425.0
2021-09-30 13:05:12.486,425.0
2021-09-30 13:05:07.351,424.0
2021-09-30 13:05:02.349,424.0
2021-09-30 13:04:57.351,423.0
2021-09-30 13:04:52.486,422.0
2021-09-30 13:04:47.353,421.0
2021-09-30 13:04:42.351,421.0
2021-09-30 13:04:37.354,421.0
2021-09-30 13:04:32.486,420.0
2021-09-30 13:04:27.350,419.0
2021-09-30 13:04:22.351,419.0
2021-09-30 13:04:17.351,418.0
2021-09-30 13:04:12.482,418.0
2021-09-30 13:04:07.350,418.0
2021-09-30 13:04:02.349,417.0
2021-09-30 13:03:57.350,416.0
2021-09-30 13:03:52.490,416.0
2021-09-30 13:03:47.351,416.0
2021-09-30 13:03:42.350,416.0
2021-09-30 13:03:37.351,416.0
2021-09-30 13:03:32.492,415.0
2021-09-30 13:03:27.349,415.0
2021-09-30 13:03:22.352,415.0
2021-09-30 13:03:17.352,416.0
2021-09-30 13:03:12.486,416.0
2021-09-30 13:03:07.349,416.0
2021-09-30 13:03:02.348,417.0
2021-09-30 13:02:57.352,417.0
2021-09-30 13:02:52.485,417.0
2021-09-30 13:02:47.355,418.0
2021-09-30 13:02:42.351,419.0
2021-09-30 13:02:37.351,419.0
2021-09-30 13:02:32.486,420.0
2021-09-30 13:02:27.361,421.0
2021-09-30 13:02:22.352,421.0
2021-09-30 13:02:17.350,422.0
2021-09-30 13:02:12.485,422.0
2021-09-30 13:02:07.349,422.0
2021-09-30 13:02:02.349,423.0
2021-09-30 13:01:57.356,423.0
2021-09-30 13:01:52.487,423.0
2021-09-30 13:01:47.349,423.0
2021-09-30 13:01:42.356,423.0
2021-09-30 13:01:37.350,423.0
2021-09-30 13:01:32.487,423.0
2021-09-30 13:01:27.351,423.0
2021-09-30 13:01:22.352,424.0
2021-09-30 13:01:17.350,424.0
2021-09-30 13:01:12.485,424.0
2021-09-30 13:01:07.349,424.0
2021-09-30 13:01:02.350,424.0
2021-09-30 13:00:57.350,424.0
2021-09-30 13:00:52.486,424.0
2021-09-30 13:00:47.349,424.0
2021-09-30 13:00:42.351,424.0
2021-09-30 13:00:37.353,424.0
2021-09-30 13:00:32.487,424.0
2021-09-30 13:00:27.349,424.0
2021-09-30 13:00:22.350,424.0
2021-09-30 13:00:17.353,424.0
2021-09-30 13:00:12.486,424.0
2021-09-30 13:00:07.350,425.0
2021-09-30 13:00:02.349,425.0
2021-09-30 12:59:57.354,425.0
2021-09-30 12:59:52.485,425.0
2021-09-30 12:59:47.349,425.0
2021-09-30 12:59:42.439,425.0
2021-09-30 12:59:37.350,425.0
2021-09-30 12:59:32.543,425.0
2021-09-30 12:59:27.349,426.0
2021-09-30 12:59:22.352,426.0
2021-09-30 12:59:17.353,427.0
2021-09-30 12:59:12.485,427.0
2021-09-30 12:59:07.350,427.0
2021-09-30 12:59:02.351,427.0
2021-09-30 12:58:57.352,427.0
2021-09-30 12:58:52.487,427.0
2021-09-30 12:58:47.350,427.0
2021-09-30 12:58:42.351,427.0
2021-09-30 12:58:37.350,428.0
2021-09-30 12:58:32.486,428.0
2021-09-30 12:58:27.351,427.0
2021-09-30 12:58:22.353,428.0
2021-09-30 12:58:17.350,428.0
2021-09-30 12:58:12.481,427.0
2021-09-30 12:58:07.349,426.0
2021-09-30 12:58:02.351,427.0
2021-09-30 12:57:57.350,427.0
2021-09-30 12:57:52.482,427.0
2021-09-30 12:57:47.350,427.0
2021-09-30 12:57:42.352,427.0
2021-09-30 12:57:37.352,427.0
2021-09-30 12:57:32.485,427.0
2021-09-30 12:57:27.351,428.0
