Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
883,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:11 a. m.
884,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:12 a. m.
885,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:13 a. m.
886,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,919 ppm,,,,13/09/2021 11:16:14 a. m.
887,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,919 ppm,,,,13/09/2021 11:16:15 a. m.
888,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:16 a. m.
889,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:17 a. m.
890,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:18 a. m.
891,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:19 a. m.
892,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:20 a. m.
893,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:21 a. m.
894,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:22 a. m.
895,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,919 ppm,,,,13/09/2021 11:16:23 a. m.
896,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:24 a. m.
897,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:25 a. m.
898,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:16:26 a. m.
899,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:16:27 a. m.
900,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:28 a. m.
901,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:29 a. m.
902,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:30 a. m.
903,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:31 a. m.
904,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:32 a. m.
905,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:16:33 a. m.
906,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:34 a. m.
907,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:35 a. m.
908,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:16:36 a. m.
909,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:16:37 a. m.
910,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:16:38 a. m.
911,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:16:39 a. m.
912,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:40 a. m.
913,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:41 a. m.
914,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:42 a. m.
915,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,915 ppm,,,,13/09/2021 11:16:43 a. m.
916,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:44 a. m.
917,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:45 a. m.
918,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:46 a. m.
919,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,917 ppm,,,,13/09/2021 11:16:47 a. m.
920,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:48 a. m.
921,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:16:49 a. m.
922,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,918 ppm,,,,13/09/2021 11:16:50 a. m.
923,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,918 ppm,,,,13/09/2021 11:16:51 a. m.
924,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:16:52 a. m.
925,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:53 a. m.
926,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:16:54 a. m.
927,,25.4 °C,21.6 °C,20.3 °C,73.7 %,2 ppm,925 ppm,,,,13/09/2021 11:16:55 a. m.
928,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:56 a. m.
929,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,924 ppm,,,,13/09/2021 11:16:57 a. m.
930,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:58 a. m.
931,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:16:59 a. m.
932,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:00 a. m.
933,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:01 a. m.
934,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,923 ppm,,,,13/09/2021 11:17:02 a. m.
935,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:17:03 a. m.
936,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:17:04 a. m.
937,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:17:05 a. m.
938,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:17:06 a. m.
939,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,925 ppm,,,,13/09/2021 11:17:07 a. m.
940,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,923 ppm,,,,13/09/2021 11:17:08 a. m.
941,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,923 ppm,,,,13/09/2021 11:17:09 a. m.
942,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:10 a. m.
943,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:11 a. m.
944,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:12 a. m.
945,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:13 a. m.
946,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:14 a. m.
947,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,921 ppm,,,,13/09/2021 11:17:15 a. m.
948,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:16 a. m.
949,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:17 a. m.
950,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:18 a. m.
951,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:19 a. m.
952,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:20 a. m.
953,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:21 a. m.
954,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:22 a. m.
955,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:23 a. m.
956,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:24 a. m.
957,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,922 ppm,,,,13/09/2021 11:17:25 a. m.
958,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:26 a. m.
959,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,920 ppm,,,,13/09/2021 11:17:27 a. m.
960,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,919 ppm,,,,13/09/2021 11:17:28 a. m.
961,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,919 ppm,,,,13/09/2021 11:17:29 a. m.
962,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:17:30 a. m.
963,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,916 ppm,,,,13/09/2021 11:17:31 a. m.
964,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,915 ppm,,,,13/09/2021 11:17:32 a. m.
965,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,913 ppm,,,,13/09/2021 11:17:33 a. m.
966,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,915 ppm,,,,13/09/2021 11:17:34 a. m.
967,,25.4 °C,21.6 °C,20.3 °C,73.7 %,1 ppm,915 ppm,,,,13/09/2021 11:17:35 a. m.
968,,25.4 °C,21.6 °C,20.3 °C,73.6 %,1 ppm,917 ppm,,,,13/09/2021 11:17:36 a. m.
969,,25.4 °C,21.6 °C,20.3 °C,73.6 %,1 ppm,917 ppm,,,,13/09/2021 11:17:37 a. m.
970,,25.4 °C,21.6 °C,20.3 °C,73.6 %,1 ppm,921 ppm,,,,13/09/2021 11:17:38 a. m.
971,,25.4 °C,21.6 °C,20.3 °C,73.6 %,1 ppm,921 ppm,,,,13/09/2021 11:17:39 a. m.
972,,25.4 °C,21.6 °C,20.3 °C,73.5 %,1 ppm,921 ppm,,,,13/09/2021 11:17:40 a. m.
973,,25.4 °C,21.6 °C,20.3 °C,73.5 %,1 ppm,921 ppm,,,,13/09/2021 11:17:41 a. m.
974,,25.4 °C,21.6 °C,20.3 °C,73.5 %,1 ppm,917 ppm,,,,13/09/2021 11:17:42 a. m.
975,,25.4 °C,21.6 °C,20.3 °C,73.5 %,1 ppm,917 ppm,,,,13/09/2021 11:17:43 a. m.
976,,25.4 °C,21.6 °C,20.3 °C,73.4 %,1 ppm,915 ppm,,,,13/09/2021 11:17:44 a. m.
977,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,915 ppm,,,,13/09/2021 11:17:45 a. m.
978,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,911 ppm,,,,13/09/2021 11:17:46 a. m.
979,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,911 ppm,,,,13/09/2021 11:17:47 a. m.
980,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,912 ppm,,,,13/09/2021 11:17:48 a. m.
981,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,912 ppm,,,,13/09/2021 11:17:49 a. m.
982,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,912 ppm,,,,13/09/2021 11:17:50 a. m.
983,,25.4 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,911 ppm,,,,13/09/2021 11:17:51 a. m.
984,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,911 ppm,,,,13/09/2021 11:17:52 a. m.
985,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,906 ppm,,,,13/09/2021 11:17:53 a. m.
986,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,906 ppm,,,,13/09/2021 11:17:54 a. m.
987,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,904 ppm,,,,13/09/2021 11:17:55 a. m.
988,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,904 ppm,,,,13/09/2021 11:17:56 a. m.
989,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,899 ppm,,,,13/09/2021 11:17:57 a. m.
990,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,899 ppm,,,,13/09/2021 11:17:58 a. m.
991,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,894 ppm,,,,13/09/2021 11:17:59 a. m.
992,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,894 ppm,,,,13/09/2021 11:18:00 a. m.
993,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,889 ppm,,,,13/09/2021 11:18:01 a. m.
994,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,889 ppm,,,,13/09/2021 11:18:02 a. m.
995,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,884 ppm,,,,13/09/2021 11:18:03 a. m.
996,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,884 ppm,,,,13/09/2021 11:18:04 a. m.
997,,25.4 °C,21.5 °C,20.2 °C,73.3 %,1 ppm,878 ppm,,,,13/09/2021 11:18:05 a. m.
998,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,878 ppm,,,,13/09/2021 11:18:06 a. m.
999,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,874 ppm,,,,13/09/2021 11:18:07 a. m.
1000,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,874 ppm,,,,13/09/2021 11:18:08 a. m.
1001,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,869 ppm,,,,13/09/2021 11:18:09 a. m.
1002,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,869 ppm,,,,13/09/2021 11:18:10 a. m.
1003,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,866 ppm,,,,13/09/2021 11:18:11 a. m.
1004,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,866 ppm,,,,13/09/2021 11:18:12 a. m.
1005,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,860 ppm,,,,13/09/2021 11:18:13 a. m.
1006,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,860 ppm,,,,13/09/2021 11:18:14 a. m.
1007,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,854 ppm,,,,13/09/2021 11:18:15 a. m.
1008,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,854 ppm,,,,13/09/2021 11:18:16 a. m.
1009,,25.4 °C,21.5 °C,20.2 °C,73.2 %,1 ppm,844 ppm,,,,13/09/2021 11:18:17 a. m.
1010,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,843 ppm,,,,13/09/2021 11:18:18 a. m.
1011,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,834 ppm,,,,13/09/2021 11:18:19 a. m.
1012,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,834 ppm,,,,13/09/2021 11:18:20 a. m.
1013,,25.3 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,825 ppm,,,,13/09/2021 11:18:21 a. m.
1014,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,825 ppm,,,,13/09/2021 11:18:22 a. m.
1015,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,816 ppm,,,,13/09/2021 11:18:23 a. m.
1016,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,816 ppm,,,,13/09/2021 11:18:24 a. m.
1017,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,811 ppm,,,,13/09/2021 11:18:25 a. m.
1018,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,811 ppm,,,,13/09/2021 11:18:26 a. m.
1019,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,805 ppm,,,,13/09/2021 11:18:27 a. m.
1020,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,804 ppm,,,,13/09/2021 11:18:28 a. m.
1021,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,796 ppm,,,,13/09/2021 11:18:29 a. m.
1022,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,796 ppm,,,,13/09/2021 11:18:30 a. m.
1023,,25.4 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,788 ppm,,,,13/09/2021 11:18:31 a. m.
1024,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,789 ppm,,,,13/09/2021 11:18:32 a. m.
1025,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,782 ppm,,,,13/09/2021 11:18:33 a. m.
1026,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,782 ppm,,,,13/09/2021 11:18:34 a. m.
1027,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,775 ppm,,,,13/09/2021 11:18:35 a. m.
1028,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,775 ppm,,,,13/09/2021 11:18:36 a. m.
1029,,25.3 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,769 ppm,,,,13/09/2021 11:18:37 a. m.
1030,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,769 ppm,,,,13/09/2021 11:18:38 a. m.
1031,,25.4 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,763 ppm,,,,13/09/2021 11:18:39 a. m.
1032,,25.4 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,763 ppm,,,,13/09/2021 11:18:40 a. m.
1033,,25.3 °C,21.5 °C,20.2 °C,73.1 %,1 ppm,759 ppm,,,,13/09/2021 11:18:41 a. m.
1034,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,759 ppm,,,,13/09/2021 11:18:42 a. m.
1035,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,754 ppm,,,,13/09/2021 11:18:43 a. m.
1036,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,754 ppm,,,,13/09/2021 11:18:44 a. m.
1037,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,749 ppm,,,,13/09/2021 11:18:45 a. m.
1038,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,749 ppm,,,,13/09/2021 11:18:46 a. m.
1039,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,746 ppm,,,,13/09/2021 11:18:47 a. m.
1040,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,746 ppm,,,,13/09/2021 11:18:48 a. m.
1041,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,741 ppm,,,,13/09/2021 11:18:49 a. m.
1042,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,741 ppm,,,,13/09/2021 11:18:50 a. m.
1043,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,735 ppm,,,,13/09/2021 11:18:51 a. m.
1044,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,735 ppm,,,,13/09/2021 11:18:52 a. m.
1045,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,731 ppm,,,,13/09/2021 11:18:53 a. m.
1046,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,731 ppm,,,,13/09/2021 11:18:54 a. m.
1047,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,726 ppm,,,,13/09/2021 11:18:55 a. m.
1048,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,726 ppm,,,,13/09/2021 11:18:56 a. m.
1049,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,720 ppm,,,,13/09/2021 11:18:57 a. m.
1050,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,719 ppm,,,,13/09/2021 11:18:58 a. m.
1051,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:18:59 a. m.
1052,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:19:00 a. m.
1053,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:19:01 a. m.
1054,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:19:02 a. m.
1055,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:19:03 a. m.
1056,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,714 ppm,,,,13/09/2021 11:19:04 a. m.
1057,,25.3 °C,21.5 °C,20.1 °C,73.1 %,1 ppm,709 ppm,,,,13/09/2021 11:19:05 a. m.
1058,,25.3 °C,21.5 °C,20.1 °C,73.2 %,1 ppm,709 ppm,,,,13/09/2021 11:19:06 a. m.
1059,,25.3 °C,21.5 °C,20.1 °C,73.2 %,1 ppm,703 ppm,,,,13/09/2021 11:19:07 a. m.
1060,,25.3 °C,21.5 °C,20.1 °C,73.2 %,1 ppm,703 ppm,,,,13/09/2021 11:19:08 a. m.
1061,,25.3 °C,21.5 °C,20.1 °C,73.2 %,1 ppm,699 ppm,,,,13/09/2021 11:19:09 a. m.
1062,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,699 ppm,,,,13/09/2021 11:19:10 a. m.
1063,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,696 ppm,,,,13/09/2021 11:19:11 a. m.
1064,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,696 ppm,,,,13/09/2021 11:19:12 a. m.
1065,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,691 ppm,,,,13/09/2021 11:19:13 a. m.
1066,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,691 ppm,,,,13/09/2021 11:19:14 a. m.
1067,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,689 ppm,,,,13/09/2021 11:19:15 a. m.
1068,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,689 ppm,,,,13/09/2021 11:19:16 a. m.
1069,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,685 ppm,,,,13/09/2021 11:19:17 a. m.
1070,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,685 ppm,,,,13/09/2021 11:19:18 a. m.
1071,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,680 ppm,,,,13/09/2021 11:19:19 a. m.
1072,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,680 ppm,,,,13/09/2021 11:19:20 a. m.
1073,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,679 ppm,,,,13/09/2021 11:19:21 a. m.
1074,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,679 ppm,,,,13/09/2021 11:19:22 a. m.
1075,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,676 ppm,,,,13/09/2021 11:19:23 a. m.
1076,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,676 ppm,,,,13/09/2021 11:19:24 a. m.
1077,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,671 ppm,,,,13/09/2021 11:19:25 a. m.
1078,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,671 ppm,,,,13/09/2021 11:19:26 a. m.
1079,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,668 ppm,,,,13/09/2021 11:19:27 a. m.
1080,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,667 ppm,,,,13/09/2021 11:19:28 a. m.
1081,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,665 ppm,,,,13/09/2021 11:19:29 a. m.
1082,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,665 ppm,,,,13/09/2021 11:19:30 a. m.
1083,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,665 ppm,,,,13/09/2021 11:19:31 a. m.
1084,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,665 ppm,,,,13/09/2021 11:19:32 a. m.
1085,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,661 ppm,,,,13/09/2021 11:19:33 a. m.
1086,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,661 ppm,,,,13/09/2021 11:19:34 a. m.
1087,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,658 ppm,,,,13/09/2021 11:19:35 a. m.
1088,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,658 ppm,,,,13/09/2021 11:19:36 a. m.
1089,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,656 ppm,,,,13/09/2021 11:19:37 a. m.
1090,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,659 ppm,,,,13/09/2021 11:19:38 a. m.
1091,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,658 ppm,,,,13/09/2021 11:19:39 a. m.
1092,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,658 ppm,,,,13/09/2021 11:19:40 a. m.
1093,,25.3 °C,21.5 °C,20.1 °C,73.3 %,1 ppm,653 ppm,,,,13/09/2021 11:19:41 a. m.
1094,,25.3 °C,21.5 °C,20.1 °C,73.4 %,1 ppm,653 ppm,,,,13/09/2021 11:19:42 a. m.
1095,,25.3 °C,21.5 °C,20.1 °C,73.4 %,1 ppm,649 ppm,,,,13/09/2021 11:19:43 a. m.
1096,,25.3 °C,21.5 °C,20.1 °C,73.4 %,1 ppm,649 ppm,,,,13/09/2021 11:19:44 a. m.
1097,,25.3 °C,21.5 °C,20.2 °C,73.4 %,1 ppm,646 ppm,,,,13/09/2021 11:19:45 a. m.
1098,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,646 ppm,,,,13/09/2021 11:19:46 a. m.
1099,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,645 ppm,,,,13/09/2021 11:19:47 a. m.
1100,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,646 ppm,,,,13/09/2021 11:19:48 a. m.
1101,,25.3 °C,21.5 °C,20.2 °C,73.5 %,1 ppm,647 ppm,,,,13/09/2021 11:19:49 a. m.
