Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1448,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:10 p. m.
1449,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:11 p. m.
1450,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:12 p. m.
1451,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:13 p. m.
1452,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:14 p. m.
1453,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:15 p. m.
1454,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:16 p. m.
1455,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:17 p. m.
1456,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:18 p. m.
1457,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:19 p. m.
1458,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,432 ppm,,,,23/09/2021 02:34:20 p. m.
1459,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,432 ppm,,,,23/09/2021 02:34:21 p. m.
1460,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,432 ppm,,,,23/09/2021 02:34:22 p. m.
1461,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,432 ppm,,,,23/09/2021 02:34:23 p. m.
1462,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:24 p. m.
1463,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:25 p. m.
1464,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,428 ppm,,,,23/09/2021 02:34:26 p. m.
1465,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,428 ppm,,,,23/09/2021 02:34:27 p. m.
1466,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:28 p. m.
1467,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:29 p. m.
1468,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:30 p. m.
1469,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:31 p. m.
1470,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,429 ppm,,,,23/09/2021 02:34:32 p. m.
1471,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:33 p. m.
1472,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:34 p. m.
1473,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,427 ppm,,,,23/09/2021 02:34:35 p. m.
1474,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,426 ppm,,,,23/09/2021 02:34:36 p. m.
1475,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:37 p. m.
1476,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:38 p. m.
1477,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:39 p. m.
1478,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:40 p. m.
1479,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,426 ppm,,,,23/09/2021 02:34:41 p. m.
1480,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,426 ppm,,,,23/09/2021 02:34:42 p. m.
1481,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:43 p. m.
1482,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:34:44 p. m.
1483,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,424 ppm,,,,23/09/2021 02:34:45 p. m.
1484,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,422 ppm,,,,23/09/2021 02:34:46 p. m.
1485,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,422 ppm,,,,23/09/2021 02:34:47 p. m.
1486,,25.7 °C,20.2 °C,18.0 °C,62.8 %,1 ppm,422 ppm,,,,23/09/2021 02:34:48 p. m.
1487,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:34:49 p. m.
1488,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:34:50 p. m.
1489,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:34:51 p. m.
1490,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:34:52 p. m.
1491,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:34:53 p. m.
1492,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:34:54 p. m.
1493,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:34:55 p. m.
1494,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:56 p. m.
1495,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:57 p. m.
1496,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:58 p. m.
1497,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:34:59 p. m.
1498,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:35:00 p. m.
1499,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:35:01 p. m.
1500,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:02 p. m.
1501,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:03 p. m.
1502,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:04 p. m.
1503,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:05 p. m.
1504,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:06 p. m.
1505,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:07 p. m.
1506,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:08 p. m.
1507,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:09 p. m.
1508,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:35:10 p. m.
1509,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:35:11 p. m.
1510,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:12 p. m.
1511,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:35:13 p. m.
1512,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:35:14 p. m.
1513,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:35:15 p. m.
1514,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:16 p. m.
1515,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:17 p. m.
1516,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:18 p. m.
1517,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:19 p. m.
1518,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:20 p. m.
1519,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:21 p. m.
1520,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:22 p. m.
1521,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:35:23 p. m.
1522,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:35:24 p. m.
1523,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:25 p. m.
1524,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:26 p. m.
1525,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:27 p. m.
1526,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:28 p. m.
1527,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:29 p. m.
1528,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:30 p. m.
1529,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:31 p. m.
1530,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:32 p. m.
1531,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:33 p. m.
1532,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:34 p. m.
1533,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:35 p. m.
1534,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:35:36 p. m.
1535,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:35:37 p. m.
1536,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,423 ppm,,,,23/09/2021 02:35:38 p. m.
1537,,25.7 °C,20.2 °C,18.0 °C,62.9 %,0 ppm,422 ppm,,,,23/09/2021 02:35:39 p. m.
1538,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:35:40 p. m.
1539,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:35:41 p. m.
1540,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:35:42 p. m.
1541,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:35:43 p. m.
1542,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,422 ppm,,,,23/09/2021 02:35:44 p. m.
1543,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:45 p. m.
1544,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:35:46 p. m.
1545,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:47 p. m.
1546,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:48 p. m.
1547,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:49 p. m.
1548,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:50 p. m.
1549,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:51 p. m.
1550,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:52 p. m.
1551,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:53 p. m.
1552,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:54 p. m.
1553,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:55 p. m.
1554,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:35:56 p. m.
1555,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:35:57 p. m.
1556,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:35:58 p. m.
1557,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:35:59 p. m.
1558,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:00 p. m.
1559,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:01 p. m.
1560,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:02 p. m.
1561,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:03 p. m.
1562,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:04 p. m.
1563,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:05 p. m.
1564,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:06 p. m.
1565,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:07 p. m.
1566,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:08 p. m.
1567,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,430 ppm,,,,23/09/2021 02:36:09 p. m.
1568,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,430 ppm,,,,23/09/2021 02:36:10 p. m.
1569,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,430 ppm,,,,23/09/2021 02:36:11 p. m.
1570,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,430 ppm,,,,23/09/2021 02:36:12 p. m.
1571,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:13 p. m.
1572,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:14 p. m.
1573,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:15 p. m.
1574,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:16 p. m.
1575,,25.7 °C,20.2 °C,18.0 °C,62.9 %,1 ppm,430 ppm,,,,23/09/2021 02:36:17 p. m.
1576,,25.7 °C,20.2 °C,18.1 °C,62.9 %,0 ppm,431 ppm,,,,23/09/2021 02:36:18 p. m.
1577,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,433 ppm,,,,23/09/2021 02:36:19 p. m.
1578,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,433 ppm,,,,23/09/2021 02:36:20 p. m.
1579,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,435 ppm,,,,23/09/2021 02:36:21 p. m.
1580,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,435 ppm,,,,23/09/2021 02:36:22 p. m.
1581,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,434 ppm,,,,23/09/2021 02:36:23 p. m.
1582,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,434 ppm,,,,23/09/2021 02:36:24 p. m.
1583,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,432 ppm,,,,23/09/2021 02:36:25 p. m.
1584,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,432 ppm,,,,23/09/2021 02:36:26 p. m.
1585,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:27 p. m.
1586,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:28 p. m.
1587,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:29 p. m.
1588,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:30 p. m.
1589,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,429 ppm,,,,23/09/2021 02:36:31 p. m.
1590,,25.7 °C,20.2 °C,18.1 °C,62.9 %,0 ppm,429 ppm,,,,23/09/2021 02:36:32 p. m.
1591,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:33 p. m.
1592,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:34 p. m.
1593,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:36:35 p. m.
1594,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:36:36 p. m.
1595,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:36:37 p. m.
1596,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:36:38 p. m.
1597,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:36:39 p. m.
1598,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:36:40 p. m.
1599,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:41 p. m.
1600,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:42 p. m.
1601,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,427 ppm,,,,23/09/2021 02:36:43 p. m.
1602,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,427 ppm,,,,23/09/2021 02:36:44 p. m.
1603,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:45 p. m.
1604,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,428 ppm,,,,23/09/2021 02:36:46 p. m.
1605,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,427 ppm,,,,23/09/2021 02:36:47 p. m.
1606,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,426 ppm,,,,23/09/2021 02:36:48 p. m.
1607,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:36:49 p. m.
1608,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,425 ppm,,,,23/09/2021 02:36:50 p. m.
1609,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,424 ppm,,,,23/09/2021 02:36:51 p. m.
1610,,25.7 °C,20.2 °C,18.1 °C,63.0 %,0 ppm,424 ppm,,,,23/09/2021 02:36:52 p. m.
1611,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:36:53 p. m.
1612,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,424 ppm,,,,23/09/2021 02:36:54 p. m.
1613,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,423 ppm,,,,23/09/2021 02:36:55 p. m.
1614,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,423 ppm,,,,23/09/2021 02:36:56 p. m.
1615,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,421 ppm,,,,23/09/2021 02:36:57 p. m.
1616,,25.7 °C,20.2 °C,18.1 °C,62.9 %,1 ppm,421 ppm,,,,23/09/2021 02:36:58 p. m.
1617,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,418 ppm,,,,23/09/2021 02:36:59 p. m.
1618,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,418 ppm,,,,23/09/2021 02:37:00 p. m.
1619,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:01 p. m.
1620,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:02 p. m.
1621,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:03 p. m.
1622,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:04 p. m.
1623,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:05 p. m.
1624,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:06 p. m.
1625,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:07 p. m.
1626,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,417 ppm,,,,23/09/2021 02:37:08 p. m.
1627,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,418 ppm,,,,23/09/2021 02:37:09 p. m.
1628,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,418 ppm,,,,23/09/2021 02:37:10 p. m.
1629,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:11 p. m.
1630,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:12 p. m.
1631,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:13 p. m.
1632,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:14 p. m.
1633,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:15 p. m.
1634,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:16 p. m.
1635,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,421 ppm,,,,23/09/2021 02:37:17 p. m.
1636,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,421 ppm,,,,23/09/2021 02:37:18 p. m.
1637,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,421 ppm,,,,23/09/2021 02:37:19 p. m.
1638,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,421 ppm,,,,23/09/2021 02:37:20 p. m.
1639,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:21 p. m.
1640,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:22 p. m.
1641,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,423 ppm,,,,23/09/2021 02:37:23 p. m.
1642,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,423 ppm,,,,23/09/2021 02:37:24 p. m.
1643,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:25 p. m.
1644,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,422 ppm,,,,23/09/2021 02:37:26 p. m.
1645,,25.7 °C,20.2 °C,18.1 °C,63.0 %,0 ppm,423 ppm,,,,23/09/2021 02:37:27 p. m.
1646,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,423 ppm,,,,23/09/2021 02:37:28 p. m.
1647,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,424 ppm,,,,23/09/2021 02:37:29 p. m.
1648,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,424 ppm,,,,23/09/2021 02:37:30 p. m.
1649,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:31 p. m.
1650,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:32 p. m.
1651,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:33 p. m.
1652,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:34 p. m.
1653,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:35 p. m.
1654,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,426 ppm,,,,23/09/2021 02:37:36 p. m.
1655,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,428 ppm,,,,23/09/2021 02:37:37 p. m.
1656,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,428 ppm,,,,23/09/2021 02:37:38 p. m.
1657,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,429 ppm,,,,23/09/2021 02:37:39 p. m.
1658,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,429 ppm,,,,23/09/2021 02:37:40 p. m.
1659,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,428 ppm,,,,23/09/2021 02:37:41 p. m.
1660,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,428 ppm,,,,23/09/2021 02:37:42 p. m.
1661,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,429 ppm,,,,23/09/2021 02:37:43 p. m.
1662,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,429 ppm,,,,23/09/2021 02:37:44 p. m.
1663,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,430 ppm,,,,23/09/2021 02:37:45 p. m.
1664,,25.7 °C,20.2 °C,18.1 °C,63.0 %,1 ppm,430 ppm,,,,23/09/2021 02:37:46 p. m.
