Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
6711,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 09:41
6712,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1312 ppm,,,,26/06/2021 09:41
6713,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1308 ppm,,,,26/06/2021 09:41
6714,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 09:41
6715,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1313 ppm,,,,26/06/2021 09:41
6716,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:42
6717,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:42
6718,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1296 ppm,,,,26/06/2021 09:42
6719,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:42
6720,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 09:42
6721,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1300 ppm,,,,26/06/2021 09:42
6722,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1299 ppm,,,,26/06/2021 09:43
6723,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:43
6724,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1309 ppm,,,,26/06/2021 09:43
6725,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1321 ppm,,,,26/06/2021 09:43
6726,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1321 ppm,,,,26/06/2021 09:43
6727,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:43
6728,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:44
6729,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 09:44
6730,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 09:44
6731,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:44
6732,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:44
6733,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1302 ppm,,,,26/06/2021 09:44
6734,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1313 ppm,,,,26/06/2021 09:45
6735,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1311 ppm,,,,26/06/2021 09:45
6736,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1315 ppm,,,,26/06/2021 09:45
6737,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 09:45
6738,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1297 ppm,,,,26/06/2021 09:45
6739,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 09:45
6740,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:46
6741,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:46
6742,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 09:46
6743,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 09:46
6744,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:46
6745,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 09:46
6746,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:47
6747,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1319 ppm,,,,26/06/2021 09:47
6748,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:47
6749,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1313 ppm,,,,26/06/2021 09:47
6750,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1312 ppm,,,,26/06/2021 09:47
6751,,27.0 °C,22.8 °C,21.4 °C,71.60%,9 ppm,1298 ppm,,,,26/06/2021 09:47
6752,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 09:48
6753,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1305 ppm,,,,26/06/2021 09:48
6754,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:48
6755,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1308 ppm,,,,26/06/2021 09:48
6756,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 09:48
6757,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1310 ppm,,,,26/06/2021 09:48
6758,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1312 ppm,,,,26/06/2021 09:49
6759,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1316 ppm,,,,26/06/2021 09:49
6760,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1320 ppm,,,,26/06/2021 09:49
6761,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:49
6762,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 09:49
6763,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:49
6764,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 09:50
6765,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 09:50
6766,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1310 ppm,,,,26/06/2021 09:50
6767,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 09:50
6768,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:50
6769,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1287 ppm,,,,26/06/2021 09:50
6770,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 09:51
6771,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 09:51
6772,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 09:51
6773,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:51
6774,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:51
6775,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1292 ppm,,,,26/06/2021 09:51
6776,,27.1 °C,22.9 °C,21.5 °C,71.70%,10 ppm,1300 ppm,,,,26/06/2021 09:52
6777,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1297 ppm,,,,26/06/2021 09:52
6778,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1302 ppm,,,,26/06/2021 09:52
6779,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 09:52
6780,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 09:52
6781,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1311 ppm,,,,26/06/2021 09:52
6782,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:53
6783,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1310 ppm,,,,26/06/2021 09:53
6784,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 09:53
6785,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 09:53
6786,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 09:53
6787,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:53
6788,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:54
6789,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1317 ppm,,,,26/06/2021 09:54
6790,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1311 ppm,,,,26/06/2021 09:54
6791,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 09:54
6792,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 09:54
6793,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 09:54
6794,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 09:55
6795,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 09:55
6796,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 09:55
6797,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 09:55
6798,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 09:55
6799,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1287 ppm,,,,26/06/2021 09:55
6800,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 09:56
6801,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:56
6802,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:56
6803,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:56
6804,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 09:56
6805,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1293 ppm,,,,26/06/2021 09:56
6806,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 09:57
6807,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 09:57
6808,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1289 ppm,,,,26/06/2021 09:57
6809,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 09:57
6810,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1292 ppm,,,,26/06/2021 09:57
6811,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:57
6812,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:58
6813,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:58
6814,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1312 ppm,,,,26/06/2021 09:58
6815,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 09:58
6816,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 09:58
6817,,27.0 °C,22.8 °C,21.4 °C,71.60%,10 ppm,1316 ppm,,,,26/06/2021 09:58
6818,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 09:59
6819,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 09:59
6820,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 09:59
6821,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 09:59
6822,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1316 ppm,,,,26/06/2021 09:59
6823,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1319 ppm,,,,26/06/2021 09:59
6824,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1313 ppm,,,,26/06/2021 10:00
6825,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:00
6826,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:00
6827,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1289 ppm,,,,26/06/2021 10:00
6828,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:00
6829,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:00
6830,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:01
6831,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 10:01
6832,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:01
6833,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:01
6834,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 10:01
6835,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1313 ppm,,,,26/06/2021 10:01
6836,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:02
6837,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:02
6838,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:02
6839,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1287 ppm,,,,26/06/2021 10:02
6840,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:02
6841,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:02
6842,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:03
6843,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:03
6844,,27.0 °C,22.8 °C,21.4 °C,71.70%,9 ppm,1306 ppm,,,,26/06/2021 10:03
6845,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:03
6846,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:03
6847,,27.0 °C,22.8 °C,21.4 °C,71.70%,9 ppm,1302 ppm,,,,26/06/2021 10:03
6848,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 10:04
6849,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1300 ppm,,,,26/06/2021 10:04
6850,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:04
6851,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1300 ppm,,,,26/06/2021 10:04
6852,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:04
6853,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 10:04
6854,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1285 ppm,,,,26/06/2021 10:05
6855,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1288 ppm,,,,26/06/2021 10:05
6856,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1292 ppm,,,,26/06/2021 10:05
6857,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:05
6858,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:05
6859,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:05
6860,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:06
6861,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:06
6862,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 10:06
6863,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:06
6864,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:06
6865,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:06
6866,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:07
6867,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:07
6868,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:07
6869,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:07
6870,,27.0 °C,22.8 °C,21.4 °C,71.70%,9 ppm,1296 ppm,,,,26/06/2021 10:07
6871,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:07
6872,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:08
6873,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:08
6874,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:08
6875,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:08
6876,,27.0 °C,22.8 °C,21.4 °C,71.70%,9 ppm,1297 ppm,,,,26/06/2021 10:08
6877,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:08
6878,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:09
6879,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 10:09
6880,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:09
6881,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1313 ppm,,,,26/06/2021 10:09
6882,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1312 ppm,,,,26/06/2021 10:09
6883,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:09
6884,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 10:10
6885,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 10:10
6886,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 10:10
6887,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:10
6888,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:10
6889,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 10:10
6890,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 10:11
6891,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:11
6892,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:11
6893,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1295 ppm,,,,26/06/2021 10:11
6894,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1289 ppm,,,,26/06/2021 10:11
6895,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1303 ppm,,,,26/06/2021 10:11
6896,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:12
6897,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:12
6898,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:12
6899,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 10:12
6900,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:12
6901,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1311 ppm,,,,26/06/2021 10:12
6902,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1317 ppm,,,,26/06/2021 10:13
6903,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 10:13
6904,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 10:13
6905,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1305 ppm,,,,26/06/2021 10:13
6906,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:13
6907,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1291 ppm,,,,26/06/2021 10:13
6908,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:14
6909,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:14
6910,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 10:14
6911,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1308 ppm,,,,26/06/2021 10:14
6912,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:14
6913,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:14
6914,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:15
6915,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:15
6916,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:15
6917,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:15
6918,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1292 ppm,,,,26/06/2021 10:15
6919,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1292 ppm,,,,26/06/2021 10:15
6920,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1287 ppm,,,,26/06/2021 10:16
6921,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1289 ppm,,,,26/06/2021 10:16
6922,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 10:16
6923,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:16
6924,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1302 ppm,,,,26/06/2021 10:16
6925,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:16
6926,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1294 ppm,,,,26/06/2021 10:17
6927,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:17
6928,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1297 ppm,,,,26/06/2021 10:17
6929,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:17
6930,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1284 ppm,,,,26/06/2021 10:17
6931,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1280 ppm,,,,26/06/2021 10:17
6932,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1272 ppm,,,,26/06/2021 10:18
6933,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1281 ppm,,,,26/06/2021 10:18
6934,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1292 ppm,,,,26/06/2021 10:18
6935,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1306 ppm,,,,26/06/2021 10:18
6936,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1310 ppm,,,,26/06/2021 10:18
6937,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1298 ppm,,,,26/06/2021 10:18
6938,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 10:19
6939,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1290 ppm,,,,26/06/2021 10:19
6940,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1296 ppm,,,,26/06/2021 10:19
6941,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1301 ppm,,,,26/06/2021 10:19
6942,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:19
6943,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:19
6944,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1310 ppm,,,,26/06/2021 10:20
6945,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1307 ppm,,,,26/06/2021 10:20
6946,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1314 ppm,,,,26/06/2021 10:20
6947,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 10:20
6948,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:20
6949,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:20
6950,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1293 ppm,,,,26/06/2021 10:21
6951,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1309 ppm,,,,26/06/2021 10:21
6952,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 10:21
6953,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1304 ppm,,,,26/06/2021 10:21
6954,,27.0 °C,22.8 °C,21.4 °C,71.70%,10 ppm,1299 ppm,,,,26/06/2021 10:21
