Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
9983,,28.8 °C,20.2 °C,16.7 °C,48.3 %,1 ppm,498 ppm,,,,26/07/2021 04:45:23 p. m.
9984,,28.8 °C,20.2 °C,16.7 °C,48.3 %,2 ppm,498 ppm,,,,26/07/2021 04:45:24 p. m.
9985,,28.8 °C,20.2 °C,16.7 °C,48.3 %,1 ppm,498 ppm,,,,26/07/2021 04:45:25 p. m.
9986,,28.8 °C,20.2 °C,16.7 °C,48.3 %,1 ppm,498 ppm,,,,26/07/2021 04:45:26 p. m.
9987,,28.8 °C,20.2 °C,16.7 °C,48.3 %,1 ppm,498 ppm,,,,26/07/2021 04:45:27 p. m.
9988,,28.8 °C,20.2 °C,16.7 °C,48.3 %,1 ppm,498 ppm,,,,26/07/2021 04:45:28 p. m.
9989,,28.8 °C,20.2 °C,16.7 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:29 p. m.
9990,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:30 p. m.
9991,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,499 ppm,,,,26/07/2021 04:45:31 p. m.
9992,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,500 ppm,,,,26/07/2021 04:45:32 p. m.
9993,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,500 ppm,,,,26/07/2021 04:45:33 p. m.
9994,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,499 ppm,,,,26/07/2021 04:45:34 p. m.
9995,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,499 ppm,,,,26/07/2021 04:45:35 p. m.
9996,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:36 p. m.
9997,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:37 p. m.
9998,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:38 p. m.
9999,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:39 p. m.
10000,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,499 ppm,,,,26/07/2021 04:45:40 p. m.
10001,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,497 ppm,,,,26/07/2021 04:45:41 p. m.
10002,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,500 ppm,,,,26/07/2021 04:45:42 p. m.
10003,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,500 ppm,,,,26/07/2021 04:45:43 p. m.
10004,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:44 p. m.
10005,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:45 p. m.
10006,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:46 p. m.
10007,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:47 p. m.
10008,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:48 p. m.
10009,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:49 p. m.
10010,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:50 p. m.
10011,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,498 ppm,,,,26/07/2021 04:45:51 p. m.
10012,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,502 ppm,,,,26/07/2021 04:45:52 p. m.
10013,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,502 ppm,,,,26/07/2021 04:45:53 p. m.
10014,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,503 ppm,,,,26/07/2021 04:45:54 p. m.
10015,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,503 ppm,,,,26/07/2021 04:45:55 p. m.
10016,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,503 ppm,,,,26/07/2021 04:45:56 p. m.
10017,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,503 ppm,,,,26/07/2021 04:45:57 p. m.
10018,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,505 ppm,,,,26/07/2021 04:45:58 p. m.
10019,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,505 ppm,,,,26/07/2021 04:45:59 p. m.
10020,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,507 ppm,,,,26/07/2021 04:46:00 p. m.
10021,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,506 ppm,,,,26/07/2021 04:46:01 p. m.
10022,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,509 ppm,,,,26/07/2021 04:46:02 p. m.
10023,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,509 ppm,,,,26/07/2021 04:46:03 p. m.
10024,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,510 ppm,,,,26/07/2021 04:46:04 p. m.
10025,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,510 ppm,,,,26/07/2021 04:46:05 p. m.
10026,,28.8 °C,20.3 °C,16.8 °C,48.4 %,2 ppm,511 ppm,,,,26/07/2021 04:46:06 p. m.
10027,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,511 ppm,,,,26/07/2021 04:46:07 p. m.
10028,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,511 ppm,,,,26/07/2021 04:46:08 p. m.
10029,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,511 ppm,,,,26/07/2021 04:46:09 p. m.
10030,,28.8 °C,20.3 °C,16.8 °C,48.4 %,1 ppm,511 ppm,,,,26/07/2021 04:46:10 p. m.
10031,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,511 ppm,,,,26/07/2021 04:46:11 p. m.
10032,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,510 ppm,,,,26/07/2021 04:46:12 p. m.
10033,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,510 ppm,,,,26/07/2021 04:46:13 p. m.
10034,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,510 ppm,,,,26/07/2021 04:46:14 p. m.
10035,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,510 ppm,,,,26/07/2021 04:46:15 p. m.
10036,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,511 ppm,,,,26/07/2021 04:46:16 p. m.
10037,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,511 ppm,,,,26/07/2021 04:46:17 p. m.
10038,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,513 ppm,,,,26/07/2021 04:46:18 p. m.
10039,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:19 p. m.
10040,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,515 ppm,,,,26/07/2021 04:46:20 p. m.
10041,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,514 ppm,,,,26/07/2021 04:46:21 p. m.
10042,,28.8 °C,20.3 °C,16.8 °C,48.5 %,2 ppm,514 ppm,,,,26/07/2021 04:46:22 p. m.
10043,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,514 ppm,,,,26/07/2021 04:46:23 p. m.
10044,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:24 p. m.
10045,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:25 p. m.
10046,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:26 p. m.
10047,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:27 p. m.
10048,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,514 ppm,,,,26/07/2021 04:46:28 p. m.
10049,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,514 ppm,,,,26/07/2021 04:46:29 p. m.
10050,,28.9 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,513 ppm,,,,26/07/2021 04:46:30 p. m.
10051,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,514 ppm,,,,26/07/2021 04:46:31 p. m.
10052,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,509 ppm,,,,26/07/2021 04:46:32 p. m.
10053,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,509 ppm,,,,26/07/2021 04:46:33 p. m.
10054,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,506 ppm,,,,26/07/2021 04:46:34 p. m.
10055,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,506 ppm,,,,26/07/2021 04:46:35 p. m.
10056,,28.8 °C,20.4 °C,16.9 °C,48.5 %,2 ppm,506 ppm,,,,26/07/2021 04:46:36 p. m.
10057,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,505 ppm,,,,26/07/2021 04:46:37 p. m.
10058,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,506 ppm,,,,26/07/2021 04:46:38 p. m.
10059,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,506 ppm,,,,26/07/2021 04:46:39 p. m.
10060,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,505 ppm,,,,26/07/2021 04:46:40 p. m.
10061,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,505 ppm,,,,26/07/2021 04:46:41 p. m.
10062,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,503 ppm,,,,26/07/2021 04:46:42 p. m.
10063,,28.8 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,503 ppm,,,,26/07/2021 04:46:43 p. m.
10064,,28.9 °C,20.3 °C,16.8 °C,48.5 %,1 ppm,503 ppm,,,,26/07/2021 04:46:44 p. m.
10065,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,503 ppm,,,,26/07/2021 04:46:45 p. m.
10066,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,505 ppm,,,,26/07/2021 04:46:46 p. m.
10067,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,505 ppm,,,,26/07/2021 04:46:47 p. m.
10068,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,505 ppm,,,,26/07/2021 04:46:48 p. m.
10069,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,505 ppm,,,,26/07/2021 04:46:49 p. m.
10070,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,505 ppm,,,,26/07/2021 04:46:50 p. m.
10071,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,504 ppm,,,,26/07/2021 04:46:51 p. m.
10072,,28.9 °C,20.4 °C,16.9 °C,48.5 %,1 ppm,506 ppm,,,,26/07/2021 04:46:52 p. m.
10073,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,506 ppm,,,,26/07/2021 04:46:53 p. m.
10074,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,507 ppm,,,,26/07/2021 04:46:54 p. m.
10075,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,507 ppm,,,,26/07/2021 04:46:55 p. m.
10076,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:46:56 p. m.
10077,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:46:57 p. m.
10078,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,508 ppm,,,,26/07/2021 04:46:58 p. m.
10079,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,508 ppm,,,,26/07/2021 04:46:59 p. m.
10080,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:00 p. m.
10081,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:01 p. m.
10082,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,507 ppm,,,,26/07/2021 04:47:02 p. m.
10083,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,507 ppm,,,,26/07/2021 04:47:03 p. m.
10084,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,507 ppm,,,,26/07/2021 04:47:04 p. m.
10085,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,507 ppm,,,,26/07/2021 04:47:05 p. m.
10086,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,509 ppm,,,,26/07/2021 04:47:06 p. m.
10087,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,509 ppm,,,,26/07/2021 04:47:07 p. m.
10088,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,510 ppm,,,,26/07/2021 04:47:08 p. m.
10089,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,510 ppm,,,,26/07/2021 04:47:09 p. m.
10090,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:10 p. m.
10091,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:11 p. m.
10092,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:12 p. m.
10093,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:13 p. m.
10094,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,510 ppm,,,,26/07/2021 04:47:14 p. m.
10095,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,510 ppm,,,,26/07/2021 04:47:15 p. m.
10096,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,509 ppm,,,,26/07/2021 04:47:16 p. m.
10097,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:17 p. m.
10098,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,508 ppm,,,,26/07/2021 04:47:18 p. m.
10099,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:19 p. m.
10100,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:20 p. m.
10101,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,510 ppm,,,,26/07/2021 04:47:21 p. m.
10102,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,511 ppm,,,,26/07/2021 04:47:22 p. m.
10103,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,511 ppm,,,,26/07/2021 04:47:23 p. m.
10104,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:24 p. m.
10105,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:25 p. m.
10106,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:26 p. m.
10107,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:27 p. m.
10108,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:28 p. m.
10109,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,512 ppm,,,,26/07/2021 04:47:29 p. m.
10110,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:30 p. m.
10111,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:31 p. m.
10112,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:32 p. m.
10113,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:33 p. m.
10114,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,508 ppm,,,,26/07/2021 04:47:34 p. m.
10115,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,508 ppm,,,,26/07/2021 04:47:35 p. m.
10116,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,509 ppm,,,,26/07/2021 04:47:36 p. m.
10117,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,509 ppm,,,,26/07/2021 04:47:37 p. m.
10118,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,506 ppm,,,,26/07/2021 04:47:38 p. m.
10119,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:47:39 p. m.
10120,,28.9 °C,20.4 °C,16.9 °C,48.7 %,2 ppm,503 ppm,,,,26/07/2021 04:47:40 p. m.
10121,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,503 ppm,,,,26/07/2021 04:47:41 p. m.
10122,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,501 ppm,,,,26/07/2021 04:47:42 p. m.
10123,,28.9 °C,20.4 °C,16.9 °C,48.6 %,1 ppm,501 ppm,,,,26/07/2021 04:47:43 p. m.
10124,,28.9 °C,20.4 °C,16.9 °C,48.6 %,2 ppm,501 ppm,,,,26/07/2021 04:47:44 p. m.
10125,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,501 ppm,,,,26/07/2021 04:47:45 p. m.
10126,,28.9 °C,20.4 °C,16.9 °C,48.7 %,2 ppm,499 ppm,,,,26/07/2021 04:47:46 p. m.
10127,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,499 ppm,,,,26/07/2021 04:47:47 p. m.
10128,,28.9 °C,20.4 °C,16.9 °C,48.7 %,2 ppm,498 ppm,,,,26/07/2021 04:47:48 p. m.
10129,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,498 ppm,,,,26/07/2021 04:47:49 p. m.
10130,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,498 ppm,,,,26/07/2021 04:47:50 p. m.
10131,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,498 ppm,,,,26/07/2021 04:47:51 p. m.
10132,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,496 ppm,,,,26/07/2021 04:47:52 p. m.
10133,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,496 ppm,,,,26/07/2021 04:47:53 p. m.
10134,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:54 p. m.
10135,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:55 p. m.
10136,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:56 p. m.
10137,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:57 p. m.
10138,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:58 p. m.
10139,,28.9 °C,20.4 °C,16.9 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:47:59 p. m.
10140,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:48:00 p. m.
10141,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:48:01 p. m.
10142,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:48:02 p. m.
10143,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:48:03 p. m.
10144,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,493 ppm,,,,26/07/2021 04:48:04 p. m.
10145,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,493 ppm,,,,26/07/2021 04:48:05 p. m.
10146,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,493 ppm,,,,26/07/2021 04:48:06 p. m.
10147,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,493 ppm,,,,26/07/2021 04:48:07 p. m.
10148,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,495 ppm,,,,26/07/2021 04:48:08 p. m.
10149,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,495 ppm,,,,26/07/2021 04:48:09 p. m.
10150,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,497 ppm,,,,26/07/2021 04:48:10 p. m.
10151,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,497 ppm,,,,26/07/2021 04:48:11 p. m.
10152,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,498 ppm,,,,26/07/2021 04:48:12 p. m.
10153,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,499 ppm,,,,26/07/2021 04:48:13 p. m.
10154,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,499 ppm,,,,26/07/2021 04:48:14 p. m.
10155,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,502 ppm,,,,26/07/2021 04:48:15 p. m.
10156,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,502 ppm,,,,26/07/2021 04:48:16 p. m.
10157,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,504 ppm,,,,26/07/2021 04:48:17 p. m.
10158,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,504 ppm,,,,26/07/2021 04:48:18 p. m.
10159,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,506 ppm,,,,26/07/2021 04:48:19 p. m.
10160,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:48:20 p. m.
10161,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:48:21 p. m.
10162,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:48:22 p. m.
10163,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:48:23 p. m.
10164,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,506 ppm,,,,26/07/2021 04:48:24 p. m.
10165,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,507 ppm,,,,26/07/2021 04:48:25 p. m.
10166,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,507 ppm,,,,26/07/2021 04:48:26 p. m.
10167,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,509 ppm,,,,26/07/2021 04:48:27 p. m.
10168,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,509 ppm,,,,26/07/2021 04:48:28 p. m.
10169,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,509 ppm,,,,26/07/2021 04:48:29 p. m.
10170,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,509 ppm,,,,26/07/2021 04:48:30 p. m.
10171,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,510 ppm,,,,26/07/2021 04:48:31 p. m.
10172,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,510 ppm,,,,26/07/2021 04:48:32 p. m.
10173,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,511 ppm,,,,26/07/2021 04:48:33 p. m.
10174,,28.9 °C,20.4 °C,17.0 °C,48.7 %,2 ppm,511 ppm,,,,26/07/2021 04:48:34 p. m.
10175,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,511 ppm,,,,26/07/2021 04:48:35 p. m.
10176,,28.9 °C,20.4 °C,17.0 °C,48.7 %,1 ppm,510 ppm,,,,26/07/2021 04:48:36 p. m.
10177,,28.9 °C,20.4 °C,17.0 °C,48.8 %,2 ppm,509 ppm,,,,26/07/2021 04:48:37 p. m.
10178,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,509 ppm,,,,26/07/2021 04:48:38 p. m.
10179,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,507 ppm,,,,26/07/2021 04:48:39 p. m.
10180,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,507 ppm,,,,26/07/2021 04:48:40 p. m.
10181,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:41 p. m.
10182,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:42 p. m.
10183,,28.9 °C,20.4 °C,17.0 °C,48.8 %,2 ppm,506 ppm,,,,26/07/2021 04:48:43 p. m.
10184,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:44 p. m.
10185,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,504 ppm,,,,26/07/2021 04:48:45 p. m.
10186,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,504 ppm,,,,26/07/2021 04:48:46 p. m.
10187,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:47 p. m.
10188,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:48 p. m.
10189,,28.9 °C,20.4 °C,17.0 °C,48.8 %,2 ppm,507 ppm,,,,26/07/2021 04:48:49 p. m.
10190,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,507 ppm,,,,26/07/2021 04:48:50 p. m.
10191,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,507 ppm,,,,26/07/2021 04:48:51 p. m.
10192,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,507 ppm,,,,26/07/2021 04:48:52 p. m.
10193,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:53 p. m.
10194,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,506 ppm,,,,26/07/2021 04:48:54 p. m.
10195,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,501 ppm,,,,26/07/2021 04:48:55 p. m.
10196,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,501 ppm,,,,26/07/2021 04:48:56 p. m.
10197,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,497 ppm,,,,26/07/2021 04:48:57 p. m.
10198,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,497 ppm,,,,26/07/2021 04:48:58 p. m.
10199,,28.9 °C,20.4 °C,17.0 °C,48.8 %,1 ppm,497 ppm,,,,26/07/2021 04:48:59 p. m.
