Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
217,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,604 ppm,,,,23/07/2021 03:23:50 p. m.
218,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,604 ppm,,,,23/07/2021 03:23:51 p. m.
219,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,602 ppm,,,,23/07/2021 03:23:52 p. m.
220,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,602 ppm,,,,23/07/2021 03:23:53 p. m.
221,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,603 ppm,,,,23/07/2021 03:23:54 p. m.
222,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,603 ppm,,,,23/07/2021 03:23:55 p. m.
223,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,605 ppm,,,,23/07/2021 03:23:56 p. m.
224,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,605 ppm,,,,23/07/2021 03:23:57 p. m.
225,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,607 ppm,,,,23/07/2021 03:23:58 p. m.
226,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,607 ppm,,,,23/07/2021 03:23:59 p. m.
227,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,608 ppm,,,,23/07/2021 03:24:00 p. m.
228,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,607 ppm,,,,23/07/2021 03:24:01 p. m.
229,,27.3 °C,18.9 °C,15.1 °C,47.5 %,1 ppm,607 ppm,,,,23/07/2021 03:24:02 p. m.
230,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,607 ppm,,,,23/07/2021 03:24:03 p. m.
231,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,607 ppm,,,,23/07/2021 03:24:04 p. m.
232,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,607 ppm,,,,23/07/2021 03:24:05 p. m.
233,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,609 ppm,,,,23/07/2021 03:24:06 p. m.
234,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,609 ppm,,,,23/07/2021 03:24:07 p. m.
235,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:08 p. m.
236,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:09 p. m.
237,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:10 p. m.
238,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:11 p. m.
239,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,610 ppm,,,,23/07/2021 03:24:12 p. m.
240,,27.3 °C,18.9 °C,15.1 °C,47.6 %,1 ppm,610 ppm,,,,23/07/2021 03:24:13 p. m.
241,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:14 p. m.
242,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:15 p. m.
243,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:16 p. m.
244,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:17 p. m.
245,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:18 p. m.
246,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,611 ppm,,,,23/07/2021 03:24:19 p. m.
247,,27.3 °C,18.9 °C,15.2 °C,47.6 %,1 ppm,613 ppm,,,,23/07/2021 03:24:20 p. m.
248,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,612 ppm,,,,23/07/2021 03:24:21 p. m.
249,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:22 p. m.
250,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:23 p. m.
251,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,609 ppm,,,,23/07/2021 03:24:24 p. m.
252,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,609 ppm,,,,23/07/2021 03:24:25 p. m.
253,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:26 p. m.
254,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:27 p. m.
255,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,610 ppm,,,,23/07/2021 03:24:28 p. m.
256,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,610 ppm,,,,23/07/2021 03:24:29 p. m.
257,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:30 p. m.
258,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,611 ppm,,,,23/07/2021 03:24:31 p. m.
259,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,615 ppm,,,,23/07/2021 03:24:32 p. m.
260,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,615 ppm,,,,23/07/2021 03:24:33 p. m.
261,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,619 ppm,,,,23/07/2021 03:24:34 p. m.
262,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,619 ppm,,,,23/07/2021 03:24:35 p. m.
263,,27.3 °C,18.9 °C,15.2 °C,47.7 %,1 ppm,620 ppm,,,,23/07/2021 03:24:36 p. m.
264,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,620 ppm,,,,23/07/2021 03:24:37 p. m.
265,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,621 ppm,,,,23/07/2021 03:24:38 p. m.
266,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,621 ppm,,,,23/07/2021 03:24:39 p. m.
267,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,619 ppm,,,,23/07/2021 03:24:40 p. m.
268,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,617 ppm,,,,23/07/2021 03:24:41 p. m.
269,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,617 ppm,,,,23/07/2021 03:24:42 p. m.
270,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,617 ppm,,,,23/07/2021 03:24:43 p. m.
271,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,618 ppm,,,,23/07/2021 03:24:44 p. m.
272,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,618 ppm,,,,23/07/2021 03:24:45 p. m.
273,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,620 ppm,,,,23/07/2021 03:24:46 p. m.
274,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,620 ppm,,,,23/07/2021 03:24:47 p. m.
275,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,621 ppm,,,,23/07/2021 03:24:48 p. m.
276,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,621 ppm,,,,23/07/2021 03:24:49 p. m.
277,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,624 ppm,,,,23/07/2021 03:24:50 p. m.
278,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,624 ppm,,,,23/07/2021 03:24:51 p. m.
279,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,626 ppm,,,,23/07/2021 03:24:52 p. m.
280,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,626 ppm,,,,23/07/2021 03:24:53 p. m.
281,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,626 ppm,,,,23/07/2021 03:24:54 p. m.
282,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,626 ppm,,,,23/07/2021 03:24:55 p. m.
283,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,629 ppm,,,,23/07/2021 03:24:56 p. m.
284,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,629 ppm,,,,23/07/2021 03:24:57 p. m.
285,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,632 ppm,,,,23/07/2021 03:24:58 p. m.
286,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,632 ppm,,,,23/07/2021 03:24:59 p. m.
287,,27.3 °C,18.9 °C,15.2 °C,47.8 %,1 ppm,634 ppm,,,,23/07/2021 03:25:00 p. m.
288,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,634 ppm,,,,23/07/2021 03:25:01 p. m.
289,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,634 ppm,,,,23/07/2021 03:25:02 p. m.
290,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,634 ppm,,,,23/07/2021 03:25:03 p. m.
291,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,637 ppm,,,,23/07/2021 03:25:04 p. m.
292,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,637 ppm,,,,23/07/2021 03:25:05 p. m.
293,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,639 ppm,,,,23/07/2021 03:25:06 p. m.
294,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,639 ppm,,,,23/07/2021 03:25:07 p. m.
295,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,642 ppm,,,,23/07/2021 03:25:08 p. m.
296,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,642 ppm,,,,23/07/2021 03:25:09 p. m.
297,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,644 ppm,,,,23/07/2021 03:25:10 p. m.
298,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,644 ppm,,,,23/07/2021 03:25:11 p. m.
299,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:12 p. m.
300,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:13 p. m.
301,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:14 p. m.
302,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:15 p. m.
303,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:16 p. m.
304,,27.3 °C,18.9 °C,15.2 °C,47.9 %,1 ppm,647 ppm,,,,23/07/2021 03:25:17 p. m.
305,,27.3 °C,19.0 °C,15.3 °C,47.9 %,1 ppm,651 ppm,,,,23/07/2021 03:25:18 p. m.
306,,27.3 °C,19.0 °C,15.3 °C,47.9 %,1 ppm,651 ppm,,,,23/07/2021 03:25:19 p. m.
307,,27.3 °C,19.0 °C,15.3 °C,47.9 %,1 ppm,654 ppm,,,,23/07/2021 03:25:20 p. m.
308,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,654 ppm,,,,23/07/2021 03:25:21 p. m.
309,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,659 ppm,,,,23/07/2021 03:25:22 p. m.
310,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,659 ppm,,,,23/07/2021 03:25:23 p. m.
311,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,661 ppm,,,,23/07/2021 03:25:24 p. m.
312,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,661 ppm,,,,23/07/2021 03:25:25 p. m.
313,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,664 ppm,,,,23/07/2021 03:25:26 p. m.
314,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,664 ppm,,,,23/07/2021 03:25:27 p. m.
315,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,665 ppm,,,,23/07/2021 03:25:28 p. m.
316,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,665 ppm,,,,23/07/2021 03:25:29 p. m.
317,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,667 ppm,,,,23/07/2021 03:25:30 p. m.
318,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,666 ppm,,,,23/07/2021 03:25:31 p. m.
319,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,670 ppm,,,,23/07/2021 03:25:32 p. m.
320,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,670 ppm,,,,23/07/2021 03:25:33 p. m.
321,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,675 ppm,,,,23/07/2021 03:25:34 p. m.
322,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,675 ppm,,,,23/07/2021 03:25:35 p. m.
323,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,677 ppm,,,,23/07/2021 03:25:36 p. m.
324,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,677 ppm,,,,23/07/2021 03:25:37 p. m.
325,,27.3 °C,19.0 °C,15.3 °C,48.0 %,1 ppm,674 ppm,,,,23/07/2021 03:25:38 p. m.
326,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,674 ppm,,,,23/07/2021 03:25:39 p. m.
327,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,677 ppm,,,,23/07/2021 03:25:40 p. m.
328,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,677 ppm,,,,23/07/2021 03:25:41 p. m.
329,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,679 ppm,,,,23/07/2021 03:25:42 p. m.
330,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,679 ppm,,,,23/07/2021 03:25:43 p. m.
331,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,682 ppm,,,,23/07/2021 03:25:44 p. m.
332,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,682 ppm,,,,23/07/2021 03:25:45 p. m.
333,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,681 ppm,,,,23/07/2021 03:25:46 p. m.
334,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,681 ppm,,,,23/07/2021 03:25:47 p. m.
335,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,679 ppm,,,,23/07/2021 03:25:48 p. m.
336,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,679 ppm,,,,23/07/2021 03:25:49 p. m.
337,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,678 ppm,,,,23/07/2021 03:25:50 p. m.
338,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,677 ppm,,,,23/07/2021 03:25:51 p. m.
339,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,675 ppm,,,,23/07/2021 03:25:52 p. m.
340,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,675 ppm,,,,23/07/2021 03:25:53 p. m.
341,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,675 ppm,,,,23/07/2021 03:25:54 p. m.
342,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,675 ppm,,,,23/07/2021 03:25:55 p. m.
343,,27.3 °C,19.0 °C,15.3 °C,48.1 %,1 ppm,676 ppm,,,,23/07/2021 03:25:56 p. m.
344,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:25:57 p. m.
345,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:25:58 p. m.
346,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,677 ppm,,,,23/07/2021 03:25:59 p. m.
347,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,677 ppm,,,,23/07/2021 03:26:00 p. m.
348,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,675 ppm,,,,23/07/2021 03:26:01 p. m.
349,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,675 ppm,,,,23/07/2021 03:26:02 p. m.
350,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:26:03 p. m.
351,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:26:04 p. m.
352,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:26:05 p. m.
353,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,677 ppm,,,,23/07/2021 03:26:06 p. m.
354,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:26:07 p. m.
355,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,676 ppm,,,,23/07/2021 03:26:08 p. m.
356,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,674 ppm,,,,23/07/2021 03:26:09 p. m.
357,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,674 ppm,,,,23/07/2021 03:26:10 p. m.
358,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,673 ppm,,,,23/07/2021 03:26:11 p. m.
359,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,673 ppm,,,,23/07/2021 03:26:12 p. m.
360,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:13 p. m.
361,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:14 p. m.
362,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:15 p. m.
363,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:16 p. m.
364,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:17 p. m.
365,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:18 p. m.
366,,27.3 °C,19.0 °C,15.3 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:19 p. m.
367,,27.3 °C,19.0 °C,15.4 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:20 p. m.
368,,27.3 °C,19.0 °C,15.4 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:21 p. m.
369,,27.3 °C,19.0 °C,15.4 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:22 p. m.
370,,27.3 °C,19.0 °C,15.4 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:23 p. m.
371,,27.3 °C,19.0 °C,15.4 °C,48.2 %,1 ppm,671 ppm,,,,23/07/2021 03:26:24 p. m.
372,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,675 ppm,,,,23/07/2021 03:26:25 p. m.
373,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,676 ppm,,,,23/07/2021 03:26:26 p. m.
374,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,680 ppm,,,,23/07/2021 03:26:27 p. m.
375,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,680 ppm,,,,23/07/2021 03:26:28 p. m.
376,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,681 ppm,,,,23/07/2021 03:26:29 p. m.
377,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,681 ppm,,,,23/07/2021 03:26:30 p. m.
378,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,683 ppm,,,,23/07/2021 03:26:31 p. m.
379,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,683 ppm,,,,23/07/2021 03:26:32 p. m.
380,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,683 ppm,,,,23/07/2021 03:26:33 p. m.
381,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,683 ppm,,,,23/07/2021 03:26:34 p. m.
382,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,684 ppm,,,,23/07/2021 03:26:35 p. m.
383,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,685 ppm,,,,23/07/2021 03:26:36 p. m.
384,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,685 ppm,,,,23/07/2021 03:26:37 p. m.
385,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,685 ppm,,,,23/07/2021 03:26:38 p. m.
386,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,684 ppm,,,,23/07/2021 03:26:39 p. m.
387,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,684 ppm,,,,23/07/2021 03:26:40 p. m.
388,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,684 ppm,,,,23/07/2021 03:26:41 p. m.
389,,27.3 °C,19.0 °C,15.4 °C,48.3 %,1 ppm,684 ppm,,,,23/07/2021 03:26:42 p. m.
390,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,684 ppm,,,,23/07/2021 03:26:43 p. m.
391,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,684 ppm,,,,23/07/2021 03:26:44 p. m.
392,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,686 ppm,,,,23/07/2021 03:26:45 p. m.
393,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,686 ppm,,,,23/07/2021 03:26:46 p. m.
394,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,688 ppm,,,,23/07/2021 03:26:47 p. m.
395,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,688 ppm,,,,23/07/2021 03:26:48 p. m.
396,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,689 ppm,,,,23/07/2021 03:26:49 p. m.
397,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,689 ppm,,,,23/07/2021 03:26:50 p. m.
398,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,690 ppm,,,,23/07/2021 03:26:51 p. m.
399,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,690 ppm,,,,23/07/2021 03:26:52 p. m.
400,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,691 ppm,,,,23/07/2021 03:26:53 p. m.
401,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,691 ppm,,,,23/07/2021 03:26:54 p. m.
402,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,693 ppm,,,,23/07/2021 03:26:55 p. m.
403,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,693 ppm,,,,23/07/2021 03:26:56 p. m.
404,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,696 ppm,,,,23/07/2021 03:26:57 p. m.
405,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,696 ppm,,,,23/07/2021 03:26:58 p. m.
406,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:26:59 p. m.
407,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:27:00 p. m.
408,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:27:01 p. m.
409,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:27:02 p. m.
410,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:27:03 p. m.
411,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,699 ppm,,,,23/07/2021 03:27:04 p. m.
412,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,696 ppm,,,,23/07/2021 03:27:05 p. m.
413,,27.3 °C,19.0 °C,15.4 °C,48.4 %,1 ppm,696 ppm,,,,23/07/2021 03:27:06 p. m.
414,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:07 p. m.
415,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:08 p. m.
416,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,699 ppm,,,,23/07/2021 03:27:09 p. m.
417,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,699 ppm,,,,23/07/2021 03:27:10 p. m.
418,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,699 ppm,,,,23/07/2021 03:27:11 p. m.
419,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,699 ppm,,,,23/07/2021 03:27:12 p. m.
420,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:13 p. m.
421,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:14 p. m.
422,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,695 ppm,,,,23/07/2021 03:27:15 p. m.
423,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,694 ppm,,,,23/07/2021 03:27:16 p. m.
424,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,693 ppm,,,,23/07/2021 03:27:17 p. m.
425,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,693 ppm,,,,23/07/2021 03:27:18 p. m.
426,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,694 ppm,,,,23/07/2021 03:27:19 p. m.
427,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,694 ppm,,,,23/07/2021 03:27:20 p. m.
428,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:21 p. m.
429,,27.3 °C,19.0 °C,15.4 °C,48.5 %,1 ppm,696 ppm,,,,23/07/2021 03:27:22 p. m.
430,,27.3 °C,19.0 °C,15.4 °C,48.6 %,1 ppm,696 ppm,,,,23/07/2021 03:27:23 p. m.
431,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,696 ppm,,,,23/07/2021 03:27:24 p. m.
432,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,695 ppm,,,,23/07/2021 03:27:25 p. m.
433,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,694 ppm,,,,23/07/2021 03:27:26 p. m.
434,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,694 ppm,,,,23/07/2021 03:27:27 p. m.
435,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,694 ppm,,,,23/07/2021 03:27:28 p. m.
436,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,693 ppm,,,,23/07/2021 03:27:29 p. m.
437,,27.3 °C,19.1 °C,15.5 °C,48.6 %,1 ppm,693 ppm,,,,23/07/2021 03:27:30 p. m.
